2023-10-03 13:30:47
x,y,image_filename,exposure_time,black_pixel_dwell_time
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.0035,images/2D wide border (93 microns)/2Dt0.png,3.8,0.0003448275862068965
0.00045,0.0035,images/2D wide border (93 microns)/2Dt0.png,3.8,0.0003448275862068965
0.0006,0.0035,images/2D wide border (93 microns)/2Dt0.png,3.8,0.0003448275862068965
0.00075,0.0035,images/2D wide border (93 microns)/2Dt0.png,3.8,0.0003448275862068965
0.0009,0.0035,images/2D wide border (93 microns)/2Dt0.png,3.8,0.0003448275862068965
0.00105,0.0035,images/2D wide border (93 microns)/2Dt0.png,3.8,0.0003448275862068965
0.0012,0.0035,images/2D wide border (93 microns)/2Dt0.png,3.8,0.0003448275862068965
0.0013499999999999999,0.0035,images/2D wide border (93 microns)/2Dt0.png,3.8,0.0003448275862068965
0.0014999999999999998,0.0035,images/2D wide border (93 microns)/2Dt0.png,3.8,0.0003448275862068965
0.0016499999999999998,0.0035,images/2D wide border (93 microns)/2Dt0.png,3.8,0.0003448275862068965
2023-10-03 13:43:05
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,3.8,0.0003448275862068965
0.00045,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,3.8,0.0003448275862068965
0.0006,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,3.8,0.0003448275862068965
0.00075,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,3.8,0.0003448275862068965
0.0009,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,3.8,0.0003448275862068965
0.00105,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,3.8,0.0003448275862068965
0.0012,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,3.8,0.0003448275862068965
0.0013499999999999999,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,3.8,0.0003448275862068965
0.0014999999999999998,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,3.8,0.0003448275862068965
0.0016499999999999998,0.00375,images/2D wide border (93 microns)/2Dt0.2.png,3.8,0.0003448275862068965
2023-10-03 13:43:50
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0003,0.004,images/2D wide border (93 microns)/2Dt0.4.png,3.8,0.0003448275862068965
0.00045,0.004,images/2D wide border (93 microns)/2Dt0.4.png,3.8,0.0003448275862068965
0.0006,0.004,images/2D wide border (93 microns)/2Dt0.4.png,3.8,0.0003448275862068965
0.00075,0.004,images/2D wide border (93 microns)/2Dt0.4.png,3.8,0.0003448275862068965
0.0009,0.004,images/2D wide border (93 microns)/2Dt0.4.png,3.8,0.0003448275862068965
0.00105,0.004,images/2D wide border (93 microns)/2Dt0.4.png,3.8,0.0003448275862068965
0.0012,0.004,images/2D wide border (93 microns)/2Dt0.4.png,3.8,0.0003448275862068965
0.0013499999999999999,0.004,images/2D wide border (93 microns)/2Dt0.4.png,3.8,0.0003448275862068965
0.0014999999999999998,0.004,images/2D wide border (93 microns)/2Dt0.4.png,3.8,0.0003448275862068965
0.0016499999999999998,0.004,images/2D wide border (93 microns)/2Dt0.4.png,3.8,0.0003448275862068965
2023-10-03 13:45:01
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.0,0.0003629764065335753
0.0006,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.0,0.0003629764065335753
0.00075,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.0,0.0003629764065335753
0.0009,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.0,0.0003629764065335753
0.00105,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.0,0.0003629764065335753
0.0012,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.0,0.0003629764065335753
0.00135,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.0,0.0003629764065335753
0.0015,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.0,0.0003629764065335753
0.00165,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.0,0.0003629764065335753
0.0018,0.00425,images/2D wide border (93 microns)/2Dtneg0.4.png,4.0,0.0003629764065335753
2023-10-03 13:45:51
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.0,0.0003629764065335753
0.0006,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.0,0.0003629764065335753
0.00075,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.0,0.0003629764065335753
0.0009,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.0,0.0003629764065335753
0.00105,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.0,0.0003629764065335753
0.0012,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.0,0.0003629764065335753
0.00135,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.0,0.0003629764065335753
0.0015,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.0,0.0003629764065335753
0.00165,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.0,0.0003629764065335753
0.0018,0.0045,images/2D wide border (93 microns)/2Dtneg0.2.png,4.0,0.0003629764065335753
2023-10-03 13:46:43
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.0,0.0003629764065335753
0.0006,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.0,0.0003629764065335753
0.00075,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.0,0.0003629764065335753
0.0009,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.0,0.0003629764065335753
0.00105,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.0,0.0003629764065335753
0.0012,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.0,0.0003629764065335753
0.00135,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.0,0.0003629764065335753
0.0015,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.0,0.0003629764065335753
0.00165,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.0,0.0003629764065335753
0.0018,0.00475,images/2D wide border (93 microns)/2Dt0.png,4.0,0.0003629764065335753
2023-10-03 13:47:39
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.0,0.0003629764065335753
0.0006,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.0,0.0003629764065335753
0.00075,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.0,0.0003629764065335753
0.0009,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.0,0.0003629764065335753
0.00105,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.0,0.0003629764065335753
0.0012,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.0,0.0003629764065335753
0.00135,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.0,0.0003629764065335753
0.0015,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.0,0.0003629764065335753
0.00165,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.0,0.0003629764065335753
0.0018,0.005,images/2D wide border (93 microns)/2Dt0.2.png,4.0,0.0003629764065335753
2023-10-03 13:48:28
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.00045,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.0,0.0003629764065335753
0.0006,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.0,0.0003629764065335753
0.00075,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.0,0.0003629764065335753
0.0009,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.0,0.0003629764065335753
0.00105,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.0,0.0003629764065335753
0.0012,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.0,0.0003629764065335753
0.00135,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.0,0.0003629764065335753
0.0015,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.0,0.0003629764065335753
0.00165,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.0,0.0003629764065335753
0.0018,0.00525,images/2D wide border (93 microns)/2Dt0.4.png,4.0,0.0003629764065335753
2023-10-03 13:49:54
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,4.2,0.0003811252268602541
0.0007499999999999999,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,4.2,0.0003811252268602541
0.0009,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,4.2,0.0003811252268602541
0.00105,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,4.2,0.0003811252268602541
0.0012,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,4.2,0.0003811252268602541
0.0013499999999999999,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,4.2,0.0003811252268602541
0.0015,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,4.2,0.0003811252268602541
0.00165,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,4.2,0.0003811252268602541
0.0018,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,4.2,0.0003811252268602541
0.00195,0.0055,images/2D wide border (93 microns)/2Dtneg0.4.png,4.2,0.0003811252268602541
2023-10-03 13:50:45
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,4.2,0.0003811252268602541
0.0007499999999999999,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,4.2,0.0003811252268602541
0.0009,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,4.2,0.0003811252268602541
0.00105,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,4.2,0.0003811252268602541
0.0012,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,4.2,0.0003811252268602541
0.0013499999999999999,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,4.2,0.0003811252268602541
0.0015,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,4.2,0.0003811252268602541
0.00165,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,4.2,0.0003811252268602541
0.0018,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,4.2,0.0003811252268602541
0.00195,0.00575,images/2D wide border (93 microns)/2Dtneg0.2.png,4.2,0.0003811252268602541
2023-10-03 13:51:35
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.006,images/2D wide border (93 microns)/2Dt0.png,4.2,0.0003811252268602541
0.0007499999999999999,0.006,images/2D wide border (93 microns)/2Dt0.png,4.2,0.0003811252268602541
0.0009,0.006,images/2D wide border (93 microns)/2Dt0.png,4.2,0.0003811252268602541
0.00105,0.006,images/2D wide border (93 microns)/2Dt0.png,4.2,0.0003811252268602541
0.0012,0.006,images/2D wide border (93 microns)/2Dt0.png,4.2,0.0003811252268602541
0.0013499999999999999,0.006,images/2D wide border (93 microns)/2Dt0.png,4.2,0.0003811252268602541
0.0015,0.006,images/2D wide border (93 microns)/2Dt0.png,4.2,0.0003811252268602541
0.00165,0.006,images/2D wide border (93 microns)/2Dt0.png,4.2,0.0003811252268602541
0.0018,0.006,images/2D wide border (93 microns)/2Dt0.png,4.2,0.0003811252268602541
0.00195,0.006,images/2D wide border (93 microns)/2Dt0.png,4.2,0.0003811252268602541
2023-10-03 13:52:32
x,y,image_filename,exposure_time,black_pixel_dwell_time
0.0006,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,4.2,0.0003811252268602541
0.0007499999999999999,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,4.2,0.0003811252268602541
0.0009,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,4.2,0.0003811252268602541
0.00105,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,4.2,0.0003811252268602541
0.0012,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,4.2,0.0003811252268602541
0.0013499999999999999,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,4.2,0.0003811252268602541
0.0015,0.00625,images/2D wide border (93 microns)/2Dt0.2.png,4.2,0.0003811252268602541
